"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2019;"1720499";"SAO VALERIO (TO)";0;0;0;13609
2019;"1720655";"SILVANOPOLIS (TO)";0;0;0;21000
2019;"1720804";"SITIO NOVO DO TOCANTINS (TO)";0;0;0;0
2019;"1720853";"SUCUPIRA (TO)";0;0;0;16210
2019;"1720903";"TAGUATINGA (TO)";0;0;0;940
2019;"1720937";"TAIPAS DO TOCANTINS (TO)";0;0;0;0
2019;"1720978";"TALISMA (TO)";0;0;0;12914
2019;"1721000";"PALMAS (TO)";0;0;0;15630
2019;"1721109";"TOCANTINIA (TO)";0;0;0;2980
2019;"1721208";"TOCANTINOPOLIS (TO)";0;0;0;0
2019;"1721257";"TUPIRAMA (TO)";0;0;0;9680
2019;"1721307";"TUPIRATINS (TO)";0;0;0;310
2019;"1722081";"WANDERLANDIA (TO)";0;0;0;550
2019;"1722107";"XAMBIOA (TO)";0;0;0;500
2019;"2100055";"ACAILANDIA (MA)";0;0;0;47680
2019;"2100105";"AFONSO CUNHA (MA)";0;0;0;6800
2019;"2100154";"AGUA DOCE DO MARANHAO (MA)";0;0;0;0
2019;"2100204";"ALCANTARA (MA)";0;0;0;0
2019;"2100303";"ALDEIAS ALTAS (MA)";0;0;0;0
2019;"2100402";"ALTAMIRA DO MARANHAO (MA)";0;0;0;0
2019;"2100436";"ALTO ALEGRE DO MARANHAO (MA)";0;0;0;0
2019;"2100477";"ALTO ALEGRE DO PINDARE (MA)";0;0;0;0
2019;"2100501";"ALTO PARNAIBA (MA)";0;0;0;53510
2019;"2100550";"AMAPA DO MARANHAO (MA)";0;0;0;0
2019;"2100600";"AMARANTE DO MARANHAO (MA)";0;0;0;0
2019;"2100709";"ANAJATUBA (MA)";0;0;0;0
2019;"2100808";"ANAPURUS (MA)";0;0;0;7500
2019;"2100832";"APICUM ACU (MA)";0;0;0;0
2019;"2100873";"ARAGUANA (MA)";0;0;0;0
2019;"2100907";"ARAIOSES (MA)";0;0;0;0
2019;"2100956";"ARAME (MA)";0;0;0;0
2019;"2101004";"ARARI (MA)";0;0;0;0
2019;"2101103";"AXIXA (MA)";0;0;0;0
2019;"2101202";"BACABAL (MA)";0;0;0;0
2019;"2101251";"BACABEIRA (MA)";0;0;0;0
2019;"2101301";"BACURI (MA)";0;0;0;0
2019;"2101350";"BACURITUBA (MA)";0;0;0;0
2019;"2101400";"BALSAS (MA)";0;0;0;214912
2019;"2101509";"BARAO DE GRAJAU (MA)";0;0;0;0
2019;"2101608";"BARRA DO CORDA (MA)";0;0;0;250
2019;"2101707";"BARREIRINHAS (MA)";0;0;0;0
2019;"2101731";"BELAGUA (MA)";0;0;0;0
2019;"2101772";"BELA VISTA DO MARANHAO (MA)";0;0;0;0
2019;"2101806";"BENEDITO LEITE (MA)";0;0;0;3752
2019;"2101905";"BEQUIMAO (MA)";0;0;0;0
2019;"2101939";"BERNARDO DO MEARIM (MA)";0;0;0;0
2019;"2101970";"BOA VISTA DO GURUPI (MA)";0;0;0;0
2019;"2102002";"BOM JARDIM (MA)";0;0;0;12050
2019;"2102036";"BOM JESUS DAS SELVAS (MA)";0;0;0;3520
2019;"2102077";"BOM LUGAR (MA)";0;0;0;0
2019;"2102101";"BREJO (MA)";0;0;0;16100
2019;"2102150";"BREJO DE AREIA (MA)";0;0;0;0
2019;"2102200";"BURITI (MA)";0;0;0;13200
2019;"2102309";"BURITI BRAVO (MA)";0;0;0;3380
2019;"2102325";"BURITICUPU (MA)";0;0;0;30000
2019;"2102358";"BURITIRANA (MA)";0;0;0;0
2019;"2102374";"CACHOEIRA GRANDE (MA)";0;0;0;0
2019;"2102408";"CAJAPIO (MA)";0;0;0;0
2019;"2102507";"CAJARI (MA)";0;0;0;0
2019;"2102556";"CAMPESTRE DO MARANHAO (MA)";0;0;0;0
2019;"2102606";"CANDIDO MENDES (MA)";0;0;0;0
2019;"2102705";"CANTANHEDE (MA)";0;0;0;0
2019;"2102754";"CAPINZAL DO NORTE (MA)";0;0;0;0
2019;"2102804";"CAROLINA (MA)";0;0;0;26515
2019;"2102903";"CARUTAPERA (MA)";0;0;0;0
2019;"2103000";"CAXIAS (MA)";0;0;0;4200
2019;"2103109";"CEDRAL (MA)";0;0;0;0
2019;"2103125";"CENTRAL DO MARANHAO (MA)";0;0;0;0
2019;"2103158";"CENTRO DO GUILHERME (MA)";0;0;0;0
2019;"2103174";"CENTRO NOVO DO MARANHAO (MA)";0;0;0;0
2019;"2103208";"CHAPADINHA (MA)";0;0;0;4300
2019;"2103257";"CIDELANDIA (MA)";0;0;0;5063
2019;"2103307";"CODO (MA)";0;0;0;0
2019;"2103406";"COELHO NETO (MA)";0;0;0;0
2019;"2103505";"COLINAS (MA)";0;0;0;4300
2019;"2103554";"CONCEICAO DO LAGO ACU (MA)";0;0;0;0
2019;"2103604";"COROATA (MA)";0;0;0;0
2019;"2103703";"CURURUPU (MA)";0;0;0;0
2019;"2103752";"DAVINOPOLIS (MA)";0;0;0;0
2019;"2103802";"DOM PEDRO (MA)";0;0;0;0
2019;"2103901";"DUQUE BACELAR (MA)";0;0;0;0
2019;"2104008";"ESPERANTINOPOLIS (MA)";0;0;0;0
2019;"2104057";"ESTREITO (MA)";0;0;0;125
2019;"2104073";"FEIRA NOVA DO MARANHAO (MA)";0;0;0;1015
2019;"2104081";"FERNANDO FALCAO (MA)";0;0;0;5900
2019;"2104099";"FORMOSA DA SERRA NEGRA (MA)";0;0;0;0
2019;"2104107";"FORTALEZA DOS NOGUEIRAS (MA)";0;0;0;13610
2019;"2104206";"FORTUNA (MA)";0;0;0;500
2019;"2104305";"GODOFREDO VIANA (MA)";0;0;0;0
2019;"2104404";"GONCALVES DIAS (MA)";0;0;0;0
2019;"2104503";"GOVERNADOR ARCHER (MA)";0;0;0;0
2019;"2104552";"GOVERNADOR EDISON LOBAO (MA)";0;0;0;0
2019;"2104602";"GOVERNADOR EUGENIO BARROS (MA)";0;0;0;727
2019;"2104628";"GOVERNADOR LUIZ ROCHA (MA)";0;0;0;1690
2019;"2104651";"GOVERNADOR NEWTON BELLO (MA)";0;0;0;0
2019;"2104677";"GOVERNADOR NUNES FREIRE (MA)";0;0;0;0
2019;"2104701";"GRACA ARANHA (MA)";0;0;0;0
2019;"2104800";"GRAJAU (MA)";0;0;0;13348
2019;"2104909";"GUIMARAES (MA)";0;0;0;0
2019;"2105005";"HUMBERTO DE CAMPOS (MA)";0;0;0;0
2019;"2105104";"ICATU (MA)";0;0;0;0
2019;"2105153";"IGARAPE DO MEIO (MA)";0;0;0;0
2019;"2105203";"IGARAPE GRANDE (MA)";0;0;0;0
2019;"2105302";"IMPERATRIZ (MA)";0;0;0;0
2019;"2105351";"ITAIPAVA DO GRAJAU (MA)";0;0;0;0
2019;"2105401";"ITAPECURU MIRIM (MA)";0;0;0;0
2019;"2105427";"ITINGA DO MARANHAO (MA)";0;0;0;18942
2019;"2105450";"JATOBA (MA)";0;0;0;420
2019;"2105476";"JENIPAPO DOS VIEIRAS (MA)";0;0;0;0
2019;"2105500";"JOAO LISBOA (MA)";0;0;0;0
2019;"2105609";"JOSELANDIA (MA)";0;0;0;0
2019;"2105658";"JUNCO DO MARANHAO (MA)";0;0;0;0
2019;"2105708";"LAGO DA PEDRA (MA)";0;0;0;1077
2019;"2105807";"LAGO DO JUNCO (MA)";0;0;0;0
2019;"2105906";"LAGO VERDE (MA)";0;0;0;0
2019;"2105922";"LAGOA DO MATO (MA)";0;0;0;1175
2019;"2105948";"LAGO DOS RODRIGUES (MA)";0;0;0;0
2019;"2105963";"LAGOA GRANDE DO MARANHAO (MA)";0;0;0;0
2019;"2105989";"LAJEADO NOVO (MA)";0;0;0;638
2019;"2106003";"LIMA CAMPOS (MA)";0;0;0;0
2019;"2106102";"LORETO (MA)";0;0;0;40120
2019;"2106201";"LUIS DOMINGUES (MA)";0;0;0;0
2019;"2106300";"MAGALHAES DE ALMEIDA (MA)";0;0;0;4750
2019;"2106326";"MARACACUME (MA)";0;0;0;0
2019;"2106359";"MARAJA DO SENA (MA)";0;0;0;500
2019;"2106375";"MARANHAOZINHO (MA)";0;0;0;0
2019;"2106409";"MATA ROMA (MA)";0;0;0;8000
2019;"2106508";"MATINHA (MA)";0;0;0;0
2019;"2106607";"MATOES (MA)";0;0;0;1000
2019;"2106631";"MATOES DO NORTE (MA)";0;0;0;0
2019;"2106672";"MILAGRES DO MARANHAO (MA)";0;0;0;3580
2019;"2106706";"MIRADOR (MA)";0;0;0;12370
2019;"2106755";"MIRANDA DO NORTE (MA)";0;0;0;0
2019;"2106805";"MIRINZAL (MA)";0;0;0;0
2019;"2106904";"MONCAO (MA)";0;0;0;0
2019;"2107001";"MONTES ALTOS (MA)";0;0;0;0
2019;"2107100";"MORROS (MA)";0;0;0;0
2019;"2107209";"NINA RODRIGUES (MA)";0;0;0;0
2019;"2107258";"NOVA COLINAS (MA)";0;0;0;3010
2019;"2107308";"NOVA IORQUE (MA)";0;0;0;950
2019;"2107357";"NOVA OLINDA DO MARANHAO (MA)";0;0;0;0
2019;"2107407";"OLHO D AGUA DAS CUNHAS (MA)";0;0;0;0
2019;"2107456";"OLINDA NOVA DO MARANHAO (MA)";0;0;0;0
2019;"2107506";"PACO DO LUMIAR (MA)";0;0;0;0
2019;"2107605";"PALMEIRANDIA (MA)";0;0;0;0
2019;"2107704";"PARAIBANO (MA)";0;0;0;520
2019;"2107803";"PARNARAMA (MA)";0;0;0;8500
2019;"2107902";"PASSAGEM FRANCA (MA)";0;0;0;1000
2019;"2108009";"PASTOS BONS (MA)";0;0;0;8557
2019;"2108058";"PAULINO NEVES (MA)";0;0;0;0
2019;"2108108";"PAULO RAMOS (MA)";0;0;0;0
2019;"2108207";"PEDREIRAS (MA)";0;0;0;0
2019;"2108256";"PEDRO DO ROSARIO (MA)";0;0;0;0
2019;"2108306";"PENALVA (MA)";0;0;0;0
2019;"2108405";"PERI MIRIM (MA)";0;0;0;0
2019;"2108454";"PERITORO (MA)";0;0;0;0
2019;"2108504";"PINDARE MIRIM (MA)";0;0;0;0
2019;"2108603";"PINHEIRO (MA)";0;0;0;0
2019;"2108702";"PIO XII (MA)";0;0;0;0
2019;"2108801";"PIRAPEMAS (MA)";0;0;0;0
2019;"2108900";"POCAO DE PEDRAS (MA)";0;0;0;0
2019;"2109007";"PORTO FRANCO (MA)";0;0;0;0
2019;"2109056";"PORTO RICO DO MARANHAO (MA)";0;0;0;0
2019;"2109106";"PRESIDENTE DUTRA (MA)";0;0;0;0
2019;"2109205";"PRESIDENTE JUSCELINO (MA)";0;0;0;0
2019;"2109239";"PRESIDENTE MEDICI (MA)";0;0;0;0
2019;"2109270";"PRESIDENTE SARNEY (MA)";0;0;0;0
2019;"2109304";"PRESIDENTE VARGAS (MA)";0;0;0;0
2019;"2109403";"PRIMEIRA CRUZ (MA)";0;0;0;0
2019;"2109452";"RAPOSA (MA)";0;0;0;0
2019;"2109502";"RIACHAO (MA)";0;0;0;52020
2019;"2109551";"RIBAMAR FIQUENE (MA)";0;0;0;0
2019;"2109601";"ROSARIO (MA)";0;0;0;0
2019;"2109700";"SAMBAIBA (MA)";0;0;0;51955
2019;"2109759";"SANTA FILOMENA DO MARANHAO (MA)";0;0;0;0
2019;"2109809";"SANTA HELENA (MA)";0;0;0;0
2019;"2109908";"SANTA INES (MA)";0;0;0;0
2019;"2110005";"SANTA LUZIA (MA)";0;0;0;8140
2019;"2110039";"SANTA LUZIA DO PARUA (MA)";0;0;0;0
2019;"2110104";"SANTA QUITERIA DO MARANHAO (MA)";0;0;0;3720
2019;"2110203";"SANTA RITA (MA)";0;0;0;0
2019;"2110237";"SANTANA DO MARANHAO (MA)";0;0;0;0
2019;"2110278";"SANTO AMARO DO MARANHAO (MA)";0;0;0;0
2019;"2110302";"SANTO ANTONIO DOS LOPES (MA)";0;0;0;0
2019;"2110401";"SAO BENEDITO DO RIO PRETO (MA)";0;0;0;1320
2019;"2110500";"SAO BENTO (MA)";0;0;0;0
2019;"2110609";"SAO BERNARDO (MA)";0;0;0;1600
2019;"2110658";"SAO DOMINGOS DO AZEITAO (MA)";0;0;0;25769
2019;"2110708";"SAO DOMINGOS DO MARANHAO (MA)";0;0;0;1500
2019;"2110807";"SAO FELIX DE BALSAS (MA)";0;0;0;2762
2019;"2110856";"SAO FRANCISCO DO BREJAO (MA)";0;0;0;0
2019;"2110906";"SAO FRANCISCO DO MARANHAO (MA)";0;0;0;600
2019;"2111003";"SAO JOAO BATISTA (MA)";0;0;0;0
2019;"2111029";"SAO JOAO DO CARU (MA)";0;0;0;0
2019;"2111052";"SAO JOAO DO PARAISO (MA)";0;0;0;20
2019;"2111078";"SAO JOAO DO SOTER (MA)";0;0;0;2430
2019;"2111102";"SAO JOAO DOS PATOS (MA)";0;0;0;1876
2019;"2111201";"SAO JOSE DE RIBAMAR (MA)";0;0;0;0
2019;"2111250";"SAO JOSE DOS BASILIOS (MA)";0;0;0;0
2019;"2111300";"SAO LUIS (MA)";0;0;0;0
2019;"2111409";"SAO LUIS GONZAGA DO MARANHAO (MA)";0;0;0;0
2019;"2111508";"SAO MATEUS DO MARANHAO (MA)";0;0;0;0
2019;"2111532";"SAO PEDRO DA AGUA BRANCA (MA)";0;0;0;0
2019;"2111573";"SAO PEDRO DOS CRENTES (MA)";0;0;0;317
2019;"2111607";"SAO RAIMUNDO DAS MANGABEIRAS (MA)";0;0;0;19339
2019;"2111631";"SAO RAIMUNDO DO DOCA BEZERRA (MA)";0;0;0;0
2019;"2111672";"SAO ROBERTO (MA)";0;0;0;0
2019;"2111706";"SAO VICENTE FERRER (MA)";0;0;0;0
2019;"2111722";"SATUBINHA (MA)";0;0;0;0
2019;"2111748";"SENADOR ALEXANDRE COSTA (MA)";0;0;0;350
2019;"2111763";"SENADOR LA ROCQUE (MA)";0;0;0;0
2019;"2111789";"SERRANO DO MARANHAO (MA)";0;0;0;0
2019;"2111805";"SITIO NOVO (MA)";0;0;0;150
2019;"2111904";"SUCUPIRA DO NORTE (MA)";0;0;0;4137
2019;"2111953";"SUCUPIRA DO RIACHAO (MA)";0;0;0;0
2019;"2112001";"TASSO FRAGOSO (MA)";0;0;0;186387
2019;"2112100";"TIMBIRAS (MA)";0;0;0;0
2019;"2112209";"TIMON (MA)";0;0;0;0
2019;"2112233";"TRIZIDELA DO VALE (MA)";0;0;0;0
2019;"2112274";"TUFILANDIA (MA)";0;0;0;0
2019;"2112308";"TUNTUM (MA)";0;0;0;0
2019;"2112407";"TURIACU (MA)";0;0;0;0
2019;"2112456";"TURILANDIA (MA)";0;0;0;0
2019;"2112506";"TUTOIA (MA)";0;0;0;0
2019;"2112605";"URBANO SANTOS (MA)";0;0;0;800
2019;"2112704";"VARGEM GRANDE (MA)";0;0;0;0
2019;"2112803";"VIANA (MA)";0;0;0;0
2019;"2112852";"VILA NOVA DOS MARTIRIOS (MA)";0;0;0;3350
2019;"2112902";"VITORIA DO MEARIM (MA)";0;0;0;0
2019;"2113009";"VITORINO FREIRE (MA)";0;0;0;0
2019;"2114007";"ZE DOCA (MA)";0;0;0;0
2019;"2200053";"ACAUA (PI)";0;0;0;0
2019;"2200103";"AGRICOLANDIA (PI)";0;0;0;810
2019;"2200202";"AGUA BRANCA (PI)";0;0;0;0
2019;"2200251";"ALAGOINHA DO PIAUI (PI)";0;0;0;0
2019;"2200277";"ALEGRETE DO PIAUI (PI)";0;0;0;0
2019;"2200301";"ALTO LONGA (PI)";0;0;0;0
2019;"2200400";"ALTOS (PI)";0;0;0;0
2019;"2200459";"ALVORADA DO GURGUEIA (PI)";0;0;0;1790
2019;"2200509";"AMARANTE (PI)";0;0;0;0
2019;"2200608";"ANGICAL DO PIAUI (PI)";0;0;0;0
2019;"2200707";"ANISIO DE ABREU (PI)";0;0;0;0
2019;"2200806";"ANTONIO ALMEIDA (PI)";0;0;0;6326
2019;"2200905";"AROAZES (PI)";0;0;0;0
2019;"2200954";"AROEIRAS DO ITAIM (PI)";0;0;0;0
2019;"2201002";"ARRAIAL (PI)";0;0;0;0
2019;"2201051";"ASSUNCAO DO PIAUI (PI)";0;0;0;0
2019;"2201101";"AVELINO LOPES (PI)";0;0;0;0
2019;"2201150";"BAIXA GRANDE DO RIBEIRO (PI)";0;0;0;196504
2019;"2201176";"BARRA D ALCANTARA (PI)";0;0;0;0
2019;"2201200";"BARRAS (PI)";0;0;0;0
2019;"2201309";"BARREIRAS DO PIAUI (PI)";0;0;0;0
2019;"2201408";"BARRO DURO (PI)";0;0;0;0
2019;"2201507";"BATALHA (PI)";0;0;0;0
2019;"2201556";"BELA VISTA DO PIAUI (PI)";0;0;0;0
2019;"2201572";"BELEM DO PIAUI (PI)";0;0;0;0
2019;"2201606";"BENEDITINOS (PI)";0;0;0;0
2019;"2201705";"BERTOLINIA (PI)";0;0;0;0
2019;"2201739";"BETANIA DO PIAUI (PI)";0;0;0;0
2019;"2201770";"BOA HORA (PI)";0;0;0;800
2019;"2201804";"BOCAINA (PI)";0;0;0;0
2019;"2201903";"BOM JESUS (PI)";0;0;0;77214
2019;"2201919";"BOM PRINCIPIO DO PIAUI (PI)";0;0;0;0
2019;"2201929";"BONFIM DO PIAUI (PI)";0;0;0;0
2019;"2201945";"BOQUEIRAO DO PIAUI (PI)";0;0;0;0
2019;"2201960";"BRASILEIRA (PI)";0;0;0;0
2019;"2201988";"BREJO DO PIAUI (PI)";0;0;0;0
2019;"2202000";"BURITI DOS LOPES (PI)";0;0;0;0
2019;"2202026";"BURITI DOS MONTES (PI)";0;0;0;0
2019;"2202059";"CABECEIRAS DO PIAUI (PI)";0;0;0;0
2019;"2202075";"CAJAZEIRAS DO PIAUI (PI)";0;0;0;0
2019;"2202083";"CAJUEIRO DA PRAIA (PI)";0;0;0;0
2019;"2202091";"CALDEIRAO GRANDE DO PIAUI (PI)";0;0;0;0
2019;"2202109";"CAMPINAS DO PIAUI (PI)";0;0;0;0
2019;"2202117";"CAMPO ALEGRE DO FIDALGO (PI)";0;0;0;0
2019;"2202133";"CAMPO GRANDE DO PIAUI (PI)";0;0;0;0
2019;"2202174";"CAMPO LARGO DO PIAUI (PI)";0;0;0;0
2019;"2202208";"CAMPO MAIOR (PI)";0;0;0;0
2019;"2202251";"CANAVIEIRA (PI)";0;0;0;0
2019;"2202307";"CANTO DO BURITI (PI)";0;0;0;0
2019;"2202406";"CAPITAO DE CAMPOS (PI)";0;0;0;0
2019;"2202455";"CAPITAO GERVASIO OLIVEIRA (PI)";0;0;0;0
2019;"2202505";"CARACOL (PI)";0;0;0;0
2019;"2202539";"CARAUBAS DO PIAUI (PI)";0;0;0;0
2019;"2202554";"CARIDADE DO PIAUI (PI)";0;0;0;0
2019;"2202604";"CASTELO DO PIAUI (PI)";0;0;0;0
2019;"2202653";"CAXINGO (PI)";0;0;0;0
2019;"2202703";"COCAL (PI)";0;0;0;0
2019;"2202711";"COCAL DE TELHA (PI)";0;0;0;0
2019;"2202729";"COCAL DOS ALVES (PI)";0;0;0;0
2019;"2202737";"COIVARAS (PI)";0;0;0;0
2019;"2202752";"COLONIA DO GURGUEIA (PI)";0;0;0;0
2019;"2202778";"COLONIA DO PIAUI (PI)";0;0;0;0
2019;"2202802";"CONCEICAO DO CANINDE (PI)";0;0;0;0
2019;"2202851";"CORONEL JOSE DIAS (PI)";0;0;0;0
2019;"2202901";"CORRENTE (PI)";0;0;0;18536
2019;"2203008";"CRISTALANDIA DO PIAUI (PI)";0;0;0;1200
2019;"2203107";"CRISTINO CASTRO (PI)";0;0;0;0
2019;"2203206";"CURIMATA (PI)";0;0;0;0
2019;"2203230";"CURRAIS (PI)";0;0;0;37681
2019;"2203255";"CURRALINHOS (PI)";0;0;0;0
2019;"2203271";"CURRAL NOVO DO PIAUI (PI)";0;0;0;0
2019;"2203305";"DEMERVAL LOBAO (PI)";0;0;0;0
2019;"2203354";"DIRCEU ARCOVERDE (PI)";0;0;0;0
2019;"2203404";"DOM EXPEDITO LOPES (PI)";0;0;0;0
2019;"2203420";"DOMINGOS MOURAO (PI)";0;0;0;0
2019;"2203453";"DOM INOCENCIO (PI)";0;0;0;0
2019;"2203503";"ELESBAO VELOSO (PI)";0;0;0;0
2019;"2203602";"ELISEU MARTINS (PI)";0;0;0;0
2019;"2203701";"ESPERANTINA (PI)";0;0;0;0
2019;"2203750";"FARTURA DO PIAUI (PI)";0;0;0;0
2019;"2203800";"FLORES DO PIAUI (PI)";0;0;0;0
2019;"2203859";"FLORESTA DO PIAUI (PI)";0;0;0;0
2019;"2203909";"FLORIANO (PI)";0;0;0;0
2019;"2204006";"FRANCINOPOLIS (PI)";0;0;0;0
2019;"2204105";"FRANCISCO AYRES (PI)";0;0;0;0
2019;"2204154";"FRANCISCO MACEDO (PI)";0;0;0;0
2019;"2204204";"FRANCISCO SANTOS (PI)";0;0;0;0
2019;"2204303";"FRONTEIRAS (PI)";0;0;0;0
2019;"2204352";"GEMINIANO (PI)";0;0;0;0
2019;"2204402";"GILBUES (PI)";0;0;0;37562
2019;"2204501";"GUADALUPE (PI)";0;0;0;575
2019;"2204550";"GUARIBAS (PI)";0;0;0;0
2019;"2204600";"HUGO NAPOLEAO (PI)";0;0;0;0
2019;"2204659";"ILHA GRANDE (PI)";0;0;0;0
2019;"2204709";"INHUMA (PI)";0;0;0;0
2019;"2204808";"IPIRANGA DO PIAUI (PI)";0;0;0;0
2019;"2204907";"ISAIAS COELHO (PI)";0;0;0;0
2019;"2205003";"ITAINOPOLIS (PI)";0;0;0;0
2019;"2205102";"ITAUEIRA (PI)";0;0;0;0
2019;"2205151";"JACOBINA DO PIAUI (PI)";0;0;0;0
2019;"2205201";"JAICOS (PI)";0;0;0;0
2019;"2205250";"JARDIM DO MULATO (PI)";0;0;0;0
2019;"2205276";"JATOBA DO PIAUI (PI)";0;0;0;0
2019;"2205300";"JERUMENHA (PI)";0;0;0;0
2019;"2205359";"JOAO COSTA (PI)";0;0;0;0
2019;"2205409";"JOAQUIM PIRES (PI)";0;0;0;0
2019;"2205458";"JOCA MARQUES (PI)";0;0;0;0
2019;"2205508";"JOSE DE FREITAS (PI)";0;0;0;0
2019;"2205516";"JUAZEIRO DO PIAUI (PI)";0;0;0;0
2019;"2205524";"JULIO BORGES (PI)";0;0;0;0
2019;"2205532";"JUREMA (PI)";0;0;0;0
2019;"2205540";"LAGOINHA DO PIAUI (PI)";0;0;0;0
2019;"2205557";"LAGOA ALEGRE (PI)";0;0;0;0
2019;"2205565";"LAGOA DO BARRO DO PIAUI (PI)";0;0;0;0
2019;"2205573";"LAGOA DE SAO FRANCISCO (PI)";0;0;0;0
2019;"2205581";"LAGOA DO PIAUI (PI)";0;0;0;0
2019;"2205599";"LAGOA DO SITIO (PI)";0;0;0;0
2019;"2205607";"LANDRI SALES (PI)";0;0;0;8000
2019;"2205706";"LUIS CORREIA (PI)";0;0;0;0
2019;"2205805";"LUZILANDIA (PI)";0;0;0;0
2019;"2205854";"MADEIRO (PI)";0;0;0;0
2019;"2205904";"MANOEL EMIDIO (PI)";0;0;0;0
2019;"2205953";"MARCOLANDIA (PI)";0;0;0;0
2019;"2206001";"MARCOS PARENTE (PI)";0;0;0;0
2019;"2206050";"MASSAPE DO PIAUI (PI)";0;0;0;0
2019;"2206100";"MATIAS OLIMPIO (PI)";0;0;0;0
2019;"2206209";"MIGUEL ALVES (PI)";0;0;0;0
2019;"2206308";"MIGUEL LEAO (PI)";0;0;0;0
2019;"2206357";"MILTON BRANDAO (PI)";0;0;0;0
2019;"2206407";"MONSENHOR GIL (PI)";0;0;0;0
2019;"2206506";"MONSENHOR HIPOLITO (PI)";0;0;0;0
2019;"2206605";"MONTE ALEGRE DO PIAUI (PI)";0;0;0;17310
2019;"2206654";"MORRO CABECA NO TEMPO (PI)";0;0;0;0
2019;"2206670";"MORRO DO CHAPEU DO PIAUI (PI)";0;0;0;0
2019;"2206696";"MURICI DOS PORTELAS (PI)";0;0;0;0
2019;"2206704";"NAZARE DO PIAUI (PI)";0;0;0;0
2019;"2206720";"NAZARIA (PI)";0;0;0;0
2019;"2206753";"NOSSA SENHORA DE NAZARE (PI)";0;0;0;0
2019;"2206803";"NOSSA SENHORA DOS REMEDIOS (PI)";0;0;0;0
2019;"2206902";"NOVO ORIENTE DO PIAUI (PI)";0;0;0;0
2019;"2206951";"NOVO SANTO ANTONIO (PI)";0;0;0;0
2019;"2207009";"OEIRAS (PI)";0;0;0;0
2019;"2207108";"OLHO D AGUA DO PIAUI (PI)";0;0;0;0
2019;"2207207";"PADRE MARCOS (PI)";0;0;0;0
2019;"2207306";"PAES LANDIM (PI)";0;0;0;0
2019;"2207355";"PAJEU DO PIAUI (PI)";0;0;0;0
2019;"2207405";"PALMEIRA DO PIAUI (PI)";0;0;0;12625
2019;"2207504";"PALMEIRAIS (PI)";0;0;0;312
2019;"2207553";"PAQUETA (PI)";0;0;0;0
2019;"2207603";"PARNAGUA (PI)";0;0;0;0
2019;"2207702";"PARNAIBA (PI)";0;0;0;0
2019;"2207751";"PASSAGEM FRANCA DO PIAUI (PI)";0;0;0;0
2019;"2207777";"PATOS DO PIAUI (PI)";0;0;0;0
2019;"2207793";"PAU D ARCO DO PIAUI (PI)";0;0;0;0
2019;"2207801";"PAULISTANA (PI)";0;0;0;0
2019;"2207850";"PAVUSSU (PI)";0;0;0;0
2019;"2207900";"PEDRO II (PI)";0;0;0;0
2019;"2207934";"PEDRO LAURENTINO (PI)";0;0;0;0
2019;"2207959";"NOVA SANTA RITA (PI)";0;0;0;0
2019;"2208007";"PICOS (PI)";0;0;0;0
2019;"2208106";"PIMENTEIRAS (PI)";0;0;0;0
2019;"2208205";"PIO IX (PI)";0;0;0;0
2019;"2208304";"PIRACURUCA (PI)";0;0;0;1300
2019;"2208403";"PIRIPIRI (PI)";0;0;0;0
2019;"2208502";"PORTO (PI)";0;0;0;0
2019;"2208551";"PORTO ALEGRE DO PIAUI (PI)";0;0;0;0
2019;"2208601";"PRATA DO PIAUI (PI)";0;0;0;0
2019;"2208650";"QUEIMADA NOVA (PI)";0;0;0;0
2019;"2208700";"REDENCAO DO GURGUEIA (PI)";0;0;0;870
2019;"2208809";"REGENERACAO (PI)";0;0;0;9010
2019;"2208858";"RIACHO FRIO (PI)";0;0;0;0
2019;"2208874";"RIBEIRA DO PIAUI (PI)";0;0;0;0
2019;"2208908";"RIBEIRO GONCALVES (PI)";0;0;0;76425
2019;"2209005";"RIO GRANDE DO PIAUI (PI)";0;0;0;0
2019;"2209104";"SANTA CRUZ DO PIAUI (PI)";0;0;0;0
2019;"2209153";"SANTA CRUZ DOS MILAGRES (PI)";0;0;0;0
2019;"2209203";"SANTA FILOMENA (PI)";0;0;0;61114
2019;"2209302";"SANTA LUZ (PI)";0;0;0;0
2019;"2209351";"SANTANA DO PIAUI (PI)";0;0;0;0
2019;"2209377";"SANTA ROSA DO PIAUI (PI)";0;0;0;0
2019;"2209401";"SANTO ANTONIO DE LISBOA (PI)";0;0;0;0
2019;"2209450";"SANTO ANTONIO DOS MILAGRES (PI)";0;0;0;0
2019;"2209500";"SANTO INACIO DO PIAUI (PI)";0;0;0;0
2019;"2209559";"SAO BRAZ DO PIAUI (PI)";0;0;0;0
2019;"2209609";"SAO FELIX DO PIAUI (PI)";0;0;0;0
2019;"2209658";"SAO FRANCISCO DE ASSIS DO PIAUI (PI)";0;0;0;0
2019;"2209708";"SAO FRANCISCO DO PIAUI (PI)";0;0;0;0
2019;"2209757";"SAO GONCALO DO GURGUEIA (PI)";0;0;0;1050
2019;"2209807";"SAO GONCALO DO PIAUI (PI)";0;0;0;2000
2019;"2209856";"SAO JOAO DA CANABRAVA (PI)";0;0;0;0
